20080706224823.98,32.10,104.59
20080706230203.95,32.50,104.93
20080706231244.56,32.41,105.06
20080706232026.18,32.40,104.90
20080706232907.95,31.33,103.75
20080706233656.41,31.90,104.19
20080706235647.38,31.62,104.08
20080707000116.52,32.54,105.12
20080707000533.42,32.62,105.24
20080707000726.45,31.84,104.09
20080707000821.37,32.48,105.12
20080707002706.93,32.68,105.10
20080707003919.54,31.20,103.43
20080707004222.64,32.34,104.72
20080707004611.61,32.34,105.00
20080707004647.25,31.32,103.43
20080707005839.49,32.27,105.09
20080707010245.45,32.25,104.39
20080707010502.51,32.37,104.23
20080707011852.83,32.41,105.10
20080707012432.85,31.30,103.53
20080707013051.10,31.02,103.23
20080707013221.38,32.55,105.29
20080707013456.48,32.80,105.35
20080707014149.28,31.11,103.94
20080707015223.75,31.86,104.28
20080707015435.93,32.03,104.32
20080707015907.28,32.64,105.38
20080707020356.31,31.78,104.08
20080707021008.45,32.35,104.98
20080707021616.16,32.03,104.46
20080707023308.85,32.35,104.99
20080707024939.17,30.86,103.38
20080707025732.66,32.41,104.78
20080707030243.15,32.40,105.17
20080707031140.12,32.53,105.26
20080707031354.99,32.32,105.05
20080707032450.88,32.62,105.23
20080707032654.85,31.55,104.01
20080707033028.43,32.39,105.03
20080707033258.39,32.62,105.12
20080707033702.25,32.31,104.89
20080707034344.15,32.64,105.12
20080707035214.45,31.91,105.03
20080707040444.87,32.55,105.28
20080707040827.10,31.42,103.91
20080707041855.44,31.50,103.95
20080707041945.37,32.39,104.99
20080707042518.67,31.73,104.23
20080707043130.84,31.85,104.27
20080707043252.25,32.37,104.99
20080707043425.80,32.33,104.91
20080707043722.90,31.28,103.50
20080707044215.94,32.80,105.47
20080707044443.10,31.52,104.07
20080707044637.39,31.52,103.19
20080707045815.70,32.29,104.72
20080707050005.36,32.64,105.32
20080707050454.55,31.53,103.19
20080707050851.00,31.78,104.28
20080707051014.14,32.79,105.48
20080707051344.24,31.84,104.24
20080707051614.53,30.91,102.90
20080707052201.71,32.59,105.28
20080707052250.88,31.16,103.44
20080707052517.37,31.31,103.40
20080707052636.89,32.64,105.37
20080707053913.97,31.45,103.92
20080707054234.20,30.88,103.06
20080707055600.66,31.30,103.87
20080707060006.83,32.64,105.23
20080707060122.60,32.28,104.95
20080707060718.94,31.32,103.47
20080707061512.22,31.38,103.80
20080707062236.19,32.62,105.31
20080707062523.16,32.62,105.35
20080707063024.30,32.56,105.28
20080707063807.00,31.42,103.79
20080707064912.64,32.42,105.09
20080707071004.24,32.14,104.62
20080707074306.44,32.54,105.20
20080706130052.09,33.53,106.89
20080706173750.83,31.08,103.58
20080706190841.08,32.48,105.11
20080706224832.22,32.64,105.33
20080707040521.72,32.55,105.21
20080707053815.13,30.94,103.10
20080707080357.93,30.77,102.82
20080707083113.14,31.53,103.98
20080707083452.43,31.55,103.18
20080707084808.19,31.50,103.90
20080707085311.12,32.46,105.20
20080707090506.42,31.49,104.01
20080707092207.83,32.66,105.37
20080707092916.65,31.39,103.32
20080707095620.19,31.59,104.03
20080707100727.14,31.36,103.28
20080707101627.83,32.33,104.93
20080707101941.00,31.47,103.79
20080707102954.19,31.30,103.25
20080707103153.18,32.51,105.05
20080707105905.74,31.48,103.89
20080707111457.50,31.37,103.55
20080707111626.38,32.36,104.93
20080707115343.45,31.35,103.78
20080707115756.41,32.77,104.70
20080707121452.73,32.67,105.40
20080707122434.91,32.52,105.18
20080707124855.32,31.10,103.95
20080707125334.79,32.21,104.61
20080707131541.43,31.38,103.49
20080707132524.64,32.63,105.29
20080707135135.15,32.61,105.36
20080707135504.48,31.48,103.84
20080707140420.31,31.21,103.67
20080707140727.10,32.01,104.10
20080707142642.12,32.44,105.05
20080707145124.11,31.85,104.24
20080707145304.64,32.66,105.36
20080707152755.22,32.25,104.80
20080707153427.80,32.50,105.05
20080707161425.46,32.60,105.29
20080707162427.20,32.28,104.81
20080707163831.02,32.47,105.10
20080707165449.26,31.69,104.12
20080707172439.87,32.43,105.17
20080707172546.45,32.42,105.13
20080707172801.54,31.60,104.00
20080707180531.42,32.00,104.46
20080707181017.38,32.07,104.36
20080707181551.57,32.41,104.92
20080707183206.10,31.80,104.37
20080707184355.12,32.61,105.39
20080707185027.17,32.80,105.58
20080707191254.66,31.25,103.74
20080707193840.59,31.85,104.26
20080707194228.30,31.14,102.84
20080707194849.67,32.47,105.08
20080707202217.91,31.38,103.95
20080707203442.90,32.41,105.03
20080707204825.08,32.36,105.05
20080707205141.75,32.44,105.03
20080707210521.09,31.43,104.11
20080707211206.37,32.46,105.13
20080707212353.33,31.38,103.80
20080707213321.41,31.56,103.85
20080707214801.16,31.97,104.45
20080707221420.75,31.78,104.16
20080707221651.21,31.03,103.43
20080707230237.64,31.50,103.87
20080707231029.16,31.54,103.96
20080707231256.49,32.38,105.00
20080707232358.05,32.69,103.36
20080707233430.46,32.27,104.91
20080707233605.17,32.34,105.08
20080707233912.39,32.18,104.49
20080707234356.95,32.31,104.87
20080707235406.59,31.97,104.54
20080708000147.94,32.41,105.08
20080708000554.19,32.49,105.05
20080708001220.71,31.23,103.70
20080708001741.62,31.74,104.35
20080708001908.40,31.74,104.34
20080708004235.05,32.35,105.40
20080708004715.23,31.87,104.23
20080708005423.68,32.61,105.29
20080708005628.83,32.30,104.78
20080708010334.08,32.58,105.33
20080708010909.09,32.05,104.36
20080708011217.93,31.48,103.95
20080708012040.29,31.33,103.44
20080708012932.63,31.07,103.28
20080708013421.39,31.89,104.33
20080708013550.77,32.50,105.20
20080708014249.57,31.31,103.75
20080708015449.84,31.88,104.26
20080708020159.70,32.44,105.03
20080708020907.91,32.49,105.22
20080708021035.07,31.85,104.80
20080708021503.00,32.51,105.17
20080708021718.63,31.78,104.21
20080708021913.89,32.43,105.09
20080708022116.31,31.39,103.33
20080708023053.36,32.44,105.12
20080708025201.79,31.83,104.24
20080708025729.73,32.42,105.08
20080708030054.05,32.59,105.17
20080708031524.64,32.58,105.18
20080708032622.12,32.40,105.11
20080708033217.19,32.44,104.90
20080708034201.06,32.17,104.43
20080708035200.89,31.85,104.36
20080708035929.04,32.54,105.25
20080708040508.25,32.27,104.49
20080708040916.08,32.32,104.91
20080708041107.92,32.45,105.17
20080708041230.29,31.33,103.67
20080708041521.85,32.26,104.94
20080708042012.82,31.44,103.84
20080708042325.50,31.69,104.20
20080708042928.35,31.50,103.97
20080708043740.70,31.82,104.24
20080708044640.87,32.43,105.09
20080708044836.00,31.33,103.51
20080708045015.05,32.41,105.06
20080708045841.10,31.96,104.44
20080708050355.20,32.40,105.16
20080708050538.92,32.45,105.12
20080708051245.11,31.89,104.36
20080708053211.07,31.34,103.44
20080708053952.23,31.33,103.43
20080708054154.01,31.55,104.00
20080708061912.43,30.99,103.25
20080708062629.54,32.30,104.93
20080708064109.64,32.37,104.98
20080708065724.38,32.45,105.12
20080708073226.80,32.03,104.43
20080708074204.97,32.14,104.48
20080708074557.24,31.47,103.35
20080707124900.95,31.82,104.26
20080707194231.60,31.33,103.36
20080707223802.58,32.43,104.71
20080708001227.22,31.99,104.49
20080708081234.07,32.47,104.98
20080708081348.83,31.06,104.51
20080708084213.45,32.78,105.41
20080708091124.20,32.62,105.31
20080708091529.72,32.66,105.18
20080708095551.14,31.00,103.17
20080708100656.05,32.40,105.03
20080708101603.77,31.93,104.35
20080708102635.07,32.44,105.09
20080708103501.71,32.36,104.66
20080708105218.65,32.29,104.86
20080708105559.56,32.13,104.61
20080708111009.07,31.66,104.26
20080708111515.89,32.14,104.59
20080708114840.29,32.35,104.98
20080708121034.39,31.34,103.35
20080708121646.17,32.35,104.92
20080708123014.40,32.41,105.12
20080708124736.33,32.14,104.47
20080708124951.70,32.49,105.19
20080708125327.99,32.49,105.19
20080708130023.32,31.06,103.36
20080708131355.04,32.59,105.31
20080708135719.14,31.28,103.23
20080708142026.23,31.37,103.36
20080708142956.48,32.63,105.33
20080708144621.62,32.81,105.44
20080708145615.63,32.40,105.10
20080708151045.27,32.58,105.35
20080708154346.48,31.64,104.03
20080708154630.78,32.47,106.08
20080708162353.53,31.69,104.08
20080708162554.84,31.50,103.93
20080708163128.34,32.56,105.19
20080708164735.67,31.39,103.37
20080708165052.51,32.70,105.34
20080708165758.34,32.70,104.96
20080708170644.48,31.33,103.30
20080708172239.19,31.52,104.24
20080708172934.09,32.56,105.25
20080708173735.03,32.36,104.96
20080708174157.31,32.16,105.00
20080708181040.13,31.81,104.20
20080708182256.63,31.27,103.37
20080708182821.92,32.69,105.42
20080708184536.28,32.28,104.61
20080708185240.49,31.43,104.33
20080708185740.91,31.13,103.36
20080708190330.93,31.35,103.82
20080708190836.21,32.47,105.13
20080708191328.12,31.88,104.18
20080708191631.35,31.93,104.31
20080708201258.21,31.40,103.92
20080708202132.69,31.39,103.89
20080708202657.24,31.41,103.90
20080708203822.42,32.50,105.18
20080708203930.83,32.79,105.62
20080708210119.47,31.15,103.52
20080708211355.45,31.41,103.91
20080708215427.16,32.55,105.25
20080708215844.63,31.24,103.60
20080708220057.56,31.26,103.48
20080708220449.65,31.23,103.45
20080708221610.84,32.67,105.10
20080708221937.76,31.47,103.90
20080708222842.38,31.41,103.91
20080708223518.93,31.38,103.89
20080708223824.93,32.27,104.88
20080708224031.83,31.34,103.73
20080708224410.20,31.43,103.91
20080708224812.40,30.93,103.27
20080708225815.09,31.78,104.23
20080708230408.92,32.54,105.26
20080708230759.40,32.35,104.96
20080708232357.55,31.77,104.26
20080708232555.83,32.35,104.95
20080708233533.83,31.52,103.90
20080708234242.51,32.56,105.26
20080708234756.45,32.24,104.61
20080708235209.65,30.97,103.47
20080709000608.75,32.57,105.33
20080709000928.57,32.28,104.88
20080709001155.30,31.31,103.50
20080709002020.54,31.97,104.46
20080709002309.35,31.72,104.15
20080709004044.92,31.39,103.40
20080709004326.60,31.88,104.04
20080709004428.00,32.05,104.60
20080709005353.71,32.05,104.64
20080709005514.91,32.57,105.11
20080709010145.66,31.40,103.89
20080709010756.56,31.38,103.36
20080709011147.63,32.24,104.81
20080709011417.43,32.01,104.39
20080709011703.81,32.05,104.38
20080709012634.08,31.99,104.09
20080709013601.55,32.65,105.34
20080709020156.69,32.70,105.41
20080709021245.74,31.05,103.31
20080709021803.44,32.33,104.89
20080709022018.08,32.40,104.95
20080709022218.69,32.29,105.01
20080709022307.48,32.19,104.75
20080709023253.70,31.53,102.92
20080709024139.37,31.67,104.05
20080709024341.71,31.20,103.62
20080709025444.55,31.28,103.58
20080709030312.28,32.40,105.15
20080709030813.83,31.05,102.29
20080709032253.38,32.53,105.09
20080709033238.16,31.31,103.47
20080709033654.13,32.36,105.14
20080709034454.95,32.32,105.13
20080709035749.45,31.91,104.30
20080709035923.21,32.36,104.91
20080709040246.59,32.55,105.22
20080709042312.31,31.53,103.93
20080709042507.33,32.81,105.48
20080709042657.01,31.40,103.90
20080709043144.92,32.86,105.61
20080709044211.63,31.40,103.92
20080709044844.02,32.17,104.56
20080709044948.52,32.63,105.31
20080709045752.47,32.37,104.95
20080709050022.37,31.29,103.49
20080709050727.41,32.33,105.18
20080709051603.33,32.31,104.93
20080709051851.65,32.27,104.90
20080709052313.46,32.40,105.03
20080709054750.75,31.03,103.33
20080709055529.92,30.98,103.88
20080709055723.40,31.33,103.36
20080709060028.46,31.80,104.25
20080709060842.74,31.74,104.04
20080709061620.41,31.41,103.86
20080709062145.28,32.65,105.34
20080709063438.06,31.19,103.62
20080709063805.51,32.53,105.21
20080709064202.07,31.23,103.60
20080709064344.65,32.48,105.14
20080709070300.87,31.37,103.88
20080709070630.40,31.49,103.72
20080709071233.17,31.44,103.93
20080709071312.55,32.61,105.19
20080709071417.44,31.35,103.36
20080709072437.28,31.10,103.27
20080708081306.98,32.31,104.91
20080708172250.63,32.24,104.52
20080709003453.93,32.32,104.93
20080709005359.71,32.79,105.37
20080709030739.67,31.86,104.28
20080709035724.69,32.60,105.33
20080709080916.67,31.25,103.61
20080709083200.83,32.44,105.18
20080709084423.71,31.42,103.90
20080709085653.56,31.70,104.09
20080709085853.55,32.40,105.05
20080709090228.89,32.48,105.12
20080709091104.53,31.30,103.91
20080709091612.47,32.50,104.97
20080709091854.91,31.02,103.38
20080709092440.75,32.11,104.61
20080709092816.99,32.46,105.08
20080709095142.63,31.59,104.00
20080709095733.42,32.44,105.08
20080709100715.14,32.24,104.84
20080709101216.81,32.17,104.60
20080709102015.45,31.85,104.29
20080709102446.22,31.31,103.51
20080709103719.81,31.48,103.98
20080709104215.73,32.10,104.55
20080709104543.30,31.77,104.24
20080709104912.30,32.53,105.20
20080709115619.16,31.33,103.45
20080709120943.78,32.42,105.09
20080709122957.79,32.33,104.94
20080709124208.02,32.05,105.65
20080709124510.30,31.64,103.14
20080709125708.92,31.21,103.54
20080709131857.75,32.36,104.97
20080709133149.87,31.80,104.20
20080709133722.62,31.97,104.26
20080709134646.74,31.75,104.21
20080709141243.64,31.76,104.06
20080709141837.79,32.63,105.61
20080709145724.78,32.36,104.70
20080709150412.24,31.61,103.09
20080709151519.75,32.60,105.10
20080709153117.21,32.30,104.90
20080709154030.83,32.81,105.50
20080709155533.11,31.81,104.32
20080709155745.39,32.78,105.55
20080709160642.16,31.26,103.81
20080709160730.17,32.30,105.22
20080709161738.12,32.57,105.28
20080709163547.66,31.56,103.97
20080709165042.66,32.39,105.05
20080709170523.65,31.55,103.80
20080709171613.35,32.51,105.15
20080709172653.40,31.29,103.54
20080709174619.05,31.43,103.85
20080709174945.79,32.30,104.88
20080709175448.46,31.57,103.99
20080709183302.11,31.78,104.06
20080709183447.43,31.35,103.42
20080709184531.51,31.70,104.45
20080709184717.34,32.62,105.32
20080709193458.17,32.40,105.17
20080709194926.35,31.26,103.63
20080709200535.42,31.80,104.09
20080709201014.28,32.53,105.13
20080709201218.45,32.55,105.08
20080709203229.83,31.06,103.32
20080709204233.29,32.25,104.83
20080709205208.56,32.59,105.18
20080709205513.39,32.70,105.40
20080709210400.77,31.52,103.78
20080709212904.47,31.96,103.51
20080709215312.00,31.42,103.91
20080709221549.45,32.33,105.01
20080709222828.69,32.54,105.32
20080709223050.01,31.06,103.25
20080709223428.91,31.32,104.10
20080709224508.40,32.28,104.94
20080709225728.00,32.81,105.60
20080709232433.58,31.28,103.43
20080709232911.24,32.56,105.28
20080709233549.99,32.24,105.01
20080709234509.55,31.98,103.87
20080709235937.77,32.65,105.38
20080710002038.39,32.69,105.40
20080710002451.90,32.17,104.34
20080710003718.76,31.45,103.87
20080710004727.67,32.58,105.10
20080710005039.61,31.93,104.20
20080710005416.10,32.52,105.19
20080710010242.45,31.46,103.29
20080710010839.54,31.73,104.24
20080710012130.09,32.43,105.08
20080710012230.96,31.05,103.24
20080710012546.67,31.68,103.99
20080710013553.93,31.87,104.79
20080710013811.64,31.71,104.12
20080710014748.03,32.49,105.32
20080710015205.93,32.78,105.45
20080710015447.22,31.34,103.81
20080710015549.89,32.54,105.14
20080710015820.29,32.34,104.94
20080710020909.42,31.64,104.15
20080710021133.79,31.59,104.05
20080710021210.24,32.58,105.30
20080710022323.99,31.07,104.62
20080710024656.35,32.37,104.98
20080710030258.62,31.19,103.52
20080710031146.73,32.67,104.30
20080710031209.58,32.17,104.61
20080710031645.55,32.49,105.16
20080710031900.52,31.15,103.51
20080710032053.93,32.34,105.06
20080710032946.23,31.49,104.64
20080710033559.82,31.79,105.28
20080710034555.01,31.41,103.41
20080710035247.01,31.61,104.01
20080710035831.23,31.88,104.35
20080710040512.64,32.30,104.87
20080710041706.13,32.46,105.15
20080710042022.64,32.07,104.41
20080710043345.87,32.74,105.45
20080710044046.82,31.32,103.62
20080710045039.32,32.63,105.32
20080710045357.12,32.13,104.76
20080710045622.05,32.41,105.17
20080710050754.63,31.40,103.89
20080710051456.63,32.07,104.58
20080710051517.20,31.54,104.01
20080710052030.77,32.25,104.90
20080710053341.16,32.82,105.43
20080710054426.71,32.22,104.83
20080710054539.04,32.37,105.02
20080710055132.97,32.81,105.54
20080710055827.23,31.92,103.63
20080710060247.46,32.42,104.73
20080710060659.88,31.60,103.97
20080710061511.34,32.43,104.63
20080710062201.57,32.80,105.42
20080710062948.44,32.43,104.62
20080710063624.97,32.41,105.12
20080710070219.81,32.94,105.81
20080710071950.61,32.26,104.95
20080710072545.36,32.46,105.11
20080709084509.26,31.38,103.89
20080709174125.17,31.01,103.31
20080710003640.60,32.45,105.27
20080710010719.48,32.19,103.78
20080710013732.64,32.07,104.45
20080710032949.49,31.31,103.42
20080710033600.06,31.35,103.50
20080710010009.84,32.18,104.46
20080710082418.02,32.43,104.63
20080710084418.93,32.84,105.02
20080710084620.70,31.32,103.59
20080710085406.58,31.24,103.26
20080710093053.27,31.84,104.22
20080710093533.34,32.54,105.19
20080710093829.93,32.26,104.81
20080710094516.72,32.43,105.00
20080710103152.46,31.75,104.21
20080710104550.13,31.77,104.17
20080710110604.40,31.60,102.57
20080710111259.00,32.35,104.84
20080710111507.59,31.76,104.20
20080710113321.50,32.62,105.22
20080710115231.36,32.21,104.74
20080710120533.88,31.76,104.27
20080710121904.53,32.47,105.03
20080710122838.86,32.52,105.19
20080710130117.38,32.34,105.00
20080710130644.69,31.19,103.65
20080710131248.77,32.38,105.01
20080710133849.25,31.91,104.29
20080710134115.36,31.33,103.89
20080710135601.61,32.44,105.08
20080710140111.86,32.74,105.03
20080710142133.87,32.90,106.14
20080710142248.19,32.38,105.10
20080710142521.72,31.17,103.55
20080710144734.84,31.14,103.65
20080710145156.30,32.41,105.13
20080710153138.64,31.19,103.64
20080710153308.75,31.02,103.39
20080710155645.67,32.50,105.33
20080710160025.12,31.32,103.35
20080710160108.63,32.28,104.98
20080710160245.46,31.84,104.10
20080710162040.38,32.53,105.12
20080710162235.89,32.63,105.17
20080710163323.18,31.44,103.91
20080710163937.87,31.24,103.62
20080710164839.89,31.66,104.11
20080710173110.36,31.01,103.32
20080710173626.52,32.41,105.16
20080710174113.25,31.62,104.12
20080710175438.44,31.76,104.10
20080710175935.26,31.66,104.06
20080710180136.66,32.20,104.72
20080710181538.12,32.80,105.43
20080710181928.06,32.40,105.07
20080710183648.12,32.56,105.32
20080710184451.99,32.35,105.30
20080710185343.51,32.47,105.07
20080710190115.48,32.52,105.16
20080710192553.00,32.01,104.25
20080710192937.54,31.25,103.60
20080710202830.21,32.44,105.05
20080710203806.60,32.55,105.23
20080710204554.84,32.67,104.35
20080710205655.27,32.41,105.14
20080710210112.51,32.53,105.10
20080710213259.02,31.70,104.07
20080710214205.64,31.86,104.25
20080710214536.34,32.78,105.37
20080710214935.16,32.16,104.56
20080710220518.75,31.78,104.05
20080710222059.97,32.51,105.22
20080710225716.64,31.80,104.21
20080710230440.32,31.23,103.61
20080710234139.06,32.34,104.94
20080710234857.64,31.38,103.88
20080710235941.74,31.17,103.54
20080711000430.19,32.22,104.75
20080711004552.03,32.29,104.85
20080711005842.70,32.47,105.07
20080711010640.55,31.50,104.05
20080711012832.36,31.01,103.19
20080711013520.65,32.05,104.37
20080711015038.95,32.68,105.33
20080711020504.78,32.81,105.42
20080711021447.53,31.92,104.35
20080711022409.42,32.40,105.08
20080711022754.64,30.90,103.44
20080711023247.33,32.44,105.09
20080711023706.83,31.69,102.90
20080711024505.14,32.53,105.13
20080711025753.12,32.56,105.33
20080711030152.25,32.70,105.41
20080711030522.90,31.90,104.21
20080711030850.77,30.98,103.38
20080711031034.53,31.63,103.20
20080711031318.58,32.39,105.05
20080711032424.45,32.35,105.00
20080711032942.02,31.25,103.58
20080711033524.01,32.18,104.82
20080711033601.84,32.04,104.18
20080711034252.25,32.78,105.67
20080711034638.88,32.69,105.42
20080711034715.62,32.64,105.35
20080711035252.04,32.34,104.98
20080711040403.39,32.35,104.92
20080711042114.18,32.29,104.97
20080711043638.46,31.86,104.24
20080711045231.68,32.41,104.97
20080711045821.03,31.38,103.90
20080711050441.12,32.24,104.82
20080711051219.96,32.30,105.01
20080711051505.60,32.14,103.97
20080711051735.95,31.88,104.25
20080711052616.93,31.88,104.30
20080711052827.80,32.54,105.20
20080711053225.75,32.85,105.50
20080711053738.56,32.43,104.65
20080711054353.60,31.82,104.32
20080711054727.46,31.64,103.26
20080711055012.81,31.36,103.49
20080711055130.38,31.90,104.32
20080711055745.79,32.53,105.13
20080711060519.51,31.62,104.07
20080711061219.61,32.24,104.75
20080711062536.60,32.28,104.85
20080711065243.89,31.34,103.72
20080711070302.38,32.57,105.21
20080711072744.33,31.92,104.30
20080711073814.69,32.46,105.15
20080711075444.27,32.41,105.05
20080710110617.06,32.37,104.99
20080710113321.05,32.51,105.01
20080710121841.51,32.43,105.04
20080710142145.28,32.47,105.09
20080711072636.47,31.79,104.26
20080711081314.08,32.66,105.74
20080711082124.54,31.58,103.36
20080711082352.36,31.81,104.27
20080711084114.92,31.37,103.68
20080711084424.31,32.20,104.72
20080711084920.87,32.42,105.04
20080711085009.03,31.02,103.14
20080711091130.62,31.16,103.74
20080711092233.68,31.62,104.10
20080711093402.20,32.70,105.41
20080711095402.32,32.36,104.77
20080711101503.66,32.50,105.11
20080711102844.66,31.31,103.71
20080711105011.11,32.29,104.91
20080711110204.33,31.82,104.32
20080711113005.23,31.18,103.68
20080711113749.72,32.20,104.74
20080711115053.18,31.36,104.01
20080711120532.42,30.92,103.20
20080711121008.23,32.42,104.88
20080711125727.45,32.15,104.59
20080711133229.07,32.17,104.58
20080711133754.41,31.03,103.26
20080711135734.66,31.93,104.40
20080711141538.59,32.98,104.99
20080711141752.61,32.23,104.81
20080711143101.16,32.15,104.57
20080711145119.03,31.40,103.32
20080711151226.90,31.42,103.90
20080711161106.86,32.39,105.03
20080711161541.94,31.88,104.26
20080711163024.70,31.87,104.33
20080711164226.17,31.49,103.86
20080711165542.62,31.99,104.26
20080711170935.07,31.88,104.21
20080711171820.47,32.42,105.17
20080711174019.08,31.91,104.30
20080711181244.16,32.61,105.29
20080711181532.27,31.52,104.28
20080711184907.22,32.33,104.96
20080711185953.86,31.24,103.64
20080711190818.13,32.18,104.59
20080711192155.59,32.49,105.06
20080711192308.53,32.53,105.18
20080711194311.43,31.35,103.62
20080711194906.27,31.47,103.88
20080711195723.25,32.78,105.52
20080711200250.06,31.10,103.47
20080711202011.83,31.06,103.30
20080711203605.17,32.50,105.03
20080711204621.03,31.39,103.84
20080711205842.85,31.60,104.14
20080711211456.64,32.38,104.97
20080711211747.35,31.14,103.39
20080711212231.81,31.52,103.90
20080711212415.68,32.35,104.80
20080711222419.92,31.79,104.00
20080711222704.78,32.31,104.90
20080711230220.15,32.24,105.09
20080711232833.43,32.68,105.44
20080711233546.02,31.38,103.60
20080711235433.98,32.79,105.55
20080711235809.06,32.04,104.45
20080712000527.51,32.48,105.10
20080712010347.52,31.55,104.58
20080712010716.30,32.57,105.27
20080712012316.57,32.54,105.19
20080712012707.26,32.43,105.14
20080712013234.30,31.77,104.26
20080712014355.12,31.84,104.23
20080712015231.48,31.71,104.07
20080712021222.75,31.18,103.88
20080712021631.35,32.56,105.09
20080712021928.13,31.69,105.17
20080712022050.38,32.15,104.49
20080712022612.55,32.36,104.91
20080712022824.36,32.18,104.58
20080712024231.52,31.38,103.75
20080712024841.25,32.61,105.00
20080712025229.00,31.80,104.30
20080712030740.24,31.72,104.14
20080712031106.25,31.14,103.50
20080712031423.05,31.33,103.55
20080712032843.77,32.39,105.04
20080712032942.97,31.42,103.88
20080712033632.54,31.53,103.99
20080712035407.27,31.87,104.18
20080712035917.71,32.11,104.59
20080712040312.75,32.21,104.51
20080712040820.09,32.41,105.03
20080712042318.57,32.35,104.93
20080712042800.77,32.27,104.78
20080712043139.97,32.57,105.31
20080712043352.43,31.82,104.28
20080712043956.93,31.73,104.18
20080712044458.12,32.40,105.06
20080712045755.59,32.58,105.17
20080712052007.48,31.29,103.67
20080712052616.34,31.32,103.72
20080712053714.79,31.31,103.47
20080712055551.09,32.15,104.59
20080712060517.66,32.35,104.93
20080712062101.63,32.52,105.16
20080712062917.11,32.46,105.08
20080712063724.95,31.91,104.27
20080712064057.63,31.31,103.64
20080712070906.96,32.56,105.39
20080712071150.18,32.59,105.31
20080712072345.92,31.42,103.86
20080712072756.96,31.76,104.27
20080712074440.92,31.66,104.13
20080711141806.17,32.95,104.14
20080711205842.62,31.27,103.64
20080711223151.08,32.02,104.43
20080712010340.92,31.57,103.64
20080712011931.45,31.48,104.65
20080712025237.77,32.42,105.01
20080712032559.98,31.82,104.99
20080712062940.49,32.47,105.21
20080712081033.96,31.57,103.97
20080712082338.25,31.01,103.22
20080712083844.70,32.22,104.69
20080712090002.85,32.77,105.57
20080712091849.16,30.91,103.27
20080712093949.40,32.50,105.18
20080712094950.57,32.47,105.19
20080712101148.97,31.30,104.36
20080712101609.29,32.26,104.63
20080712114248.97,31.51,103.97
20080712120205.15,31.41,103.85
20080712121551.52,31.27,103.68
20080712123621.69,32.40,105.12
20080712131232.78,31.75,104.17
20080712132015.02,32.38,105.09
20080712134936.71,31.74,104.21
20080712135156.36,30.96,103.32
20080712141131.37,31.35,103.86
20080712143321.33,32.46,105.08
20080712154011.45,32.60,105.29
20080712154503.00,32.41,105.23
20080712163240.93,31.82,104.14
20080712163518.86,32.23,104.82
20080712164936.41,32.21,104.39
20080712170635.72,30.74,102.72
20080712171635.77,32.00,104.20
20080712171830.86,32.33,104.90
20080712172301.77,31.78,104.21
20080712172555.70,31.78,104.21
20080712175058.96,32.93,105.50
20080712181923.26,32.25,105.02
20080712182942.89,32.46,105.10
20080712184301.40,32.81,105.48
20080712185024.58,31.56,103.91
20080712190831.29,31.59,104.06
20080712191125.33,31.29,103.58
20080712191510.93,32.16,104.78
20080712191736.52,31.34,103.60
20080712192223.46,31.87,104.06
20080712192948.25,32.47,105.12
20080712193052.07,31.77,104.52
20080712193427.30,32.53,105.46
20080712195725.25,32.21,104.62
20080712195830.18,31.32,103.43
20080712201512.12,31.68,104.14
20080712203058.74,31.35,103.60
20080712205455.67,31.94,104.30
20080712210335.45,30.92,103.26
20080712210520.69,31.01,103.43
20080712211204.91,32.32,105.04
20080712211529.04,31.80,104.33
20080712212841.06,31.77,104.12
20080712214531.14,32.79,105.56
20080712215457.26,31.61,104.04
20080712215757.33,32.44,105.03
20080712220311.62,32.40,105.01
20080712220741.11,32.48,105.12
20080712222107.12,32.63,105.38
20080712223729.64,31.68,104.13
20080712224535.12,30.69,103.32
20080712225450.90,32.49,105.19
20080712230857.29,32.63,105.20
20080712231925.17,31.44,103.89
20080712232535.08,31.83,104.04
20080712232631.07,31.91,104.02
20080712233650.76,31.74,104.27
20080712235146.39,32.61,105.13
20080712235238.39,31.40,103.76
20080712235414.03,31.84,104.29
20080712235938.25,31.83,104.12
20080713000130.70,31.84,104.24
20080713000505.16,31.69,104.15
20080713000914.61,31.21,103.80
20080713001806.98,32.32,105.05
20080713001915.57,31.21,103.48
20080713002537.37,31.85,104.14
20080713003926.48,31.35,103.44
20080713011046.52,32.21,104.63
20080713011352.22,32.37,104.97
20080713012058.22,32.08,104.58
20080713012348.48,31.97,104.26
20080713012824.14,31.31,103.42
20080713013704.17,31.40,103.35
20080713014307.96,32.25,104.81
20080713014823.12,31.52,103.93
20080713015326.80,31.87,104.19
20080713015819.76,30.86,103.37
20080713021234.20,32.30,105.01
20080713022250.19,32.11,104.61
20080713022757.97,32.27,104.85
20080713022951.70,31.72,104.12
20080713023406.06,32.19,104.70
20080713023649.68,31.31,103.56
20080713024112.58,31.30,103.72
20080713024419.49,31.53,103.95
20080713024723.52,31.63,104.19
20080713024834.90,31.87,104.28
20080713031429.71,32.26,104.99
20080713032103.56,31.38,103.51
20080713032847.00,31.35,103.43
20080713033826.90,32.48,105.04
20080713034340.22,31.18,103.50
20080713035157.45,31.26,103.67
20080713041034.23,32.63,105.36
20080713041411.85,31.05,103.25
